,TIMESTAMP,BUILDING,FLOOR,CONSUMPTION(kW)
2959,2023-08-19 18:00:00,562,4,1.502
2960,2023-08-19 19:00:00,562,4,1.565
2961,2023-08-19 20:00:00,562,4,2.152
2962,2023-08-19 21:00:00,562,4,2.216
2963,2023-08-19 22:00:00,562,4,2.342
2964,2023-08-19 23:00:00,562,4,2.0789999999999997
2965,2023-08-20 00:00:00,562,4,2.222
2966,2023-08-20 01:00:00,562,4,1.9200000000000002
2967,2023-08-20 02:00:00,562,4,1.79
2968,2023-08-20 03:00:00,562,4,1.531
2969,2023-08-20 04:00:00,562,4,1.864
2970,2023-08-20 05:00:00,562,4,1.469
2971,2023-08-20 06:00:00,562,4,1.377
2972,2023-08-20 07:00:00,562,4,1.66
2973,2023-08-20 08:00:00,562,4,1.764
2974,2023-08-20 09:00:00,562,4,2.205
2975,2023-08-20 10:00:00,562,4,2.101
2976,2023-08-20 11:00:00,562,4,1.6920000000000002
2977,2023-08-20 12:00:00,562,4,1.996
2978,2023-08-20 13:00:00,562,4,1.982
2979,2023-08-20 14:00:00,562,4,1.781
2980,2023-08-20 15:00:00,562,4,1.618
2981,2023-08-20 16:00:00,562,4,1.961
2982,2023-08-20 17:00:00,562,4,1.7269999999999999
2983,2023-08-20 18:00:00,562,4,1.816
2984,2023-08-20 19:00:00,562,4,1.903
2985,2023-08-20 20:00:00,562,4,2.465
2986,2023-08-20 21:00:00,562,4,2.3989999999999996
2987,2023-08-20 22:00:00,562,4,2.3840000000000003
2988,2023-08-20 23:00:00,562,4,2.433
2989,2023-08-21 00:00:00,562,4,2.37
2990,2023-08-21 01:00:00,562,4,1.654
2991,2023-08-21 02:00:00,562,4,1.73
2992,2023-08-21 03:00:00,562,4,1.626
2993,2023-08-21 04:00:00,562,4,1.276
2994,2023-08-21 05:00:00,562,4,1.233
2995,2023-08-21 06:00:00,562,4,1.431
2996,2023-08-21 07:00:00,562,4,1.539
2997,2023-08-21 08:00:00,562,4,1.721
2998,2023-08-21 09:00:00,562,4,1.779
2999,2023-08-21 10:00:00,562,4,1.371
3000,2023-08-21 11:00:00,562,4,1.36
3001,2023-08-21 12:00:00,562,4,1.474
3002,2023-08-21 13:00:00,562,4,1.899
3003,2023-08-21 14:00:00,562,4,1.468
3004,2023-08-21 15:00:00,562,4,1.682
3005,2023-08-21 16:00:00,562,4,1.961
3006,2023-08-21 17:00:00,562,4,1.896
3007,2023-08-21 18:00:00,562,4,2.1750000000000003
3008,2023-08-21 19:00:00,562,4,2.404
3009,2023-08-21 20:00:00,562,4,2.2990000000000004
3010,2023-08-21 21:00:00,562,4,2.2890000000000006
3011,2023-08-21 22:00:00,562,4,2.107
3012,2023-08-21 23:00:00,562,4,2.0180000000000002
3013,2023-08-22 00:00:00,562,4,2.094
3014,2023-08-22 01:00:00,562,4,1.7790000000000001
3015,2023-08-22 02:00:00,562,4,2.181
3016,2023-08-22 03:00:00,562,4,1.744
3017,2023-08-22 04:00:00,562,4,1.645
3018,2023-08-22 05:00:00,562,4,1.642
3019,2023-08-22 06:00:00,562,4,1.535
3020,2023-08-22 07:00:00,562,4,1.5859999999999999
3021,2023-08-22 08:00:00,562,4,1.4869999999999999
3022,2023-08-22 09:00:00,562,4,1.3199999999999998
3023,2023-08-22 10:00:00,562,4,1.891
3024,2023-08-22 11:00:00,562,4,1.8239999999999998
3025,2023-08-22 12:00:00,562,4,1.193
3026,2023-08-22 13:00:00,562,4,1.292
3027,2023-08-22 14:00:00,562,4,1.518
3028,2023-08-22 15:00:00,562,4,1.6019999999999999
3029,2023-08-22 16:00:00,562,4,1.9749999999999999
3030,2023-08-22 17:00:00,562,4,1.498
3031,2023-08-22 18:00:00,562,4,1.726
3032,2023-08-22 19:00:00,562,4,1.889
3033,2023-08-22 20:00:00,562,4,1.644
3034,2023-08-22 21:00:00,562,4,1.851
3035,2023-08-22 22:00:00,562,4,1.8820000000000001
3036,2023-08-22 23:00:00,562,4,1.639
3037,2023-08-23 00:00:00,562,4,1.5900000000000003
3038,2023-08-23 01:00:00,562,4,1.533
3039,2023-08-23 02:00:00,562,4,1.761
3040,2023-08-23 03:00:00,562,4,1.618
3041,2023-08-23 04:00:00,562,4,1.531
3042,2023-08-23 05:00:00,562,4,1.366
3043,2023-08-23 06:00:00,562,4,1.295
3044,2023-08-23 07:00:00,562,4,1.7790000000000001
3045,2023-08-23 08:00:00,562,4,1.5450000000000002
3046,2023-08-23 09:00:00,562,4,1.641
3047,2023-08-23 10:00:00,562,4,1.501
3048,2023-08-23 11:00:00,562,4,1.5030000000000001
3049,2023-08-23 12:00:00,562,4,1.7159999999999997
3050,2023-08-23 13:00:00,562,4,1.286
3051,2023-08-23 14:00:00,562,4,1.2700000000000002
3052,2023-08-23 15:00:00,562,4,1.6869999999999998
3053,2023-08-23 16:00:00,562,4,1.7720000000000002
3054,2023-08-23 17:00:00,562,4,1.232
3055,2023-08-23 18:00:00,562,4,2.03
3056,2023-08-23 19:00:00,562,4,1.9520000000000002
3057,2023-08-23 20:00:00,562,4,1.952
3058,2023-08-23 21:00:00,562,4,2.008
3059,2023-08-23 22:00:00,562,4,1.8120000000000003
3060,2023-08-23 23:00:00,562,4,1.564
3061,2023-08-24 00:00:00,562,4,1.828
3062,2023-08-24 01:00:00,562,4,1.542
3063,2023-08-24 02:00:00,562,4,1.151
3064,2023-08-24 03:00:00,562,4,1.062
3065,2023-08-24 04:00:00,562,4,1.2240000000000002
3066,2023-08-24 05:00:00,562,4,1.336
3067,2023-08-24 06:00:00,562,4,1.248
3068,2023-08-24 07:00:00,562,4,1.785
3069,2023-08-24 08:00:00,562,4,1.359
3070,2023-08-24 09:00:00,562,4,1.5450000000000002
3071,2023-08-24 10:00:00,562,4,1.351
3072,2023-08-24 11:00:00,562,4,1.195
3073,2023-08-24 12:00:00,562,4,1.829
3074,2023-08-24 13:00:00,562,4,2.503
3075,2023-08-24 14:00:00,562,4,2.142
3076,2023-08-24 15:00:00,562,4,1.4949999999999999
3077,2023-08-24 16:00:00,562,4,1.448
3078,2023-08-24 17:00:00,562,4,1.472
3079,2023-08-24 18:00:00,562,4,2.182
3080,2023-08-24 19:00:00,562,4,2.122
3081,2023-08-24 20:00:00,562,4,2.018
3082,2023-08-24 21:00:00,562,4,1.85
3083,2023-08-24 22:00:00,562,4,2.074
3084,2023-08-24 23:00:00,562,4,2.452
3085,2023-08-25 00:00:00,562,4,2.182
3086,2023-08-25 01:00:00,562,4,1.995
3087,2023-08-25 02:00:00,562,4,1.633
3088,2023-08-25 03:00:00,562,4,1.4869999999999997
3089,2023-08-25 04:00:00,562,4,1.206
3090,2023-08-25 05:00:00,562,4,1.3649999999999998
3091,2023-08-25 06:00:00,562,4,1.671
3092,2023-08-25 07:00:00,562,4,1.547
3093,2023-08-25 08:00:00,562,4,1.342
3094,2023-08-25 09:00:00,562,4,1.9720000000000002
3095,2023-08-25 10:00:00,562,4,1.5190000000000001
3096,2023-08-25 11:00:00,562,4,1.3900000000000001
3097,2023-08-25 12:00:00,562,4,1.428
3098,2023-08-25 13:00:00,562,4,1.462
3099,2023-08-25 14:00:00,562,4,1.656
3100,2023-08-25 15:00:00,562,4,1.669
3101,2023-08-25 16:00:00,562,4,2.141
3102,2023-08-25 17:00:00,562,4,1.519
3103,2023-08-25 18:00:00,562,4,1.52
3104,2023-08-25 19:00:00,562,4,2.157
3105,2023-08-25 20:00:00,562,4,2.568
3106,2023-08-25 21:00:00,562,4,2.5549999999999997
3107,2023-08-25 22:00:00,562,4,2.37
3108,2023-08-25 23:00:00,562,4,2.295
3109,2023-08-26 00:00:00,562,4,1.5710000000000002
3110,2023-08-26 01:00:00,562,4,1.2269999999999999
3111,2023-08-26 02:00:00,562,4,1.103
3112,2023-08-26 03:00:00,562,4,1.167
3113,2023-08-26 04:00:00,562,4,1.759
3114,2023-08-26 05:00:00,562,4,1.333
3115,2023-08-26 06:00:00,562,4,1.204
3116,2023-08-26 07:00:00,562,4,1.387
3117,2023-08-26 08:00:00,562,4,1.411
3118,2023-08-26 09:00:00,562,4,2.455
3119,2023-08-26 10:00:00,562,4,1.717
3120,2023-08-26 11:00:00,562,4,1.932
3121,2023-08-26 12:00:00,562,4,1.6920000000000002
3122,2023-08-26 13:00:00,562,4,1.8
3123,2023-08-26 14:00:00,562,4,1.774
3124,2023-08-26 15:00:00,562,4,1.794
3125,2023-08-26 16:00:00,562,4,1.9749999999999999
3126,2023-08-26 17:00:00,562,4,1.8849999999999998
3127,2023-08-26 18:00:00,562,4,2.3710000000000004
3128,2023-08-26 19:00:00,562,4,2.372
3129,2023-08-26 20:00:00,562,4,2.437
3130,2023-08-26 21:00:00,562,4,2.074
3131,2023-08-26 22:00:00,562,4,2.121
3132,2023-08-26 23:00:00,562,4,1.8350000000000002
3133,2023-08-27 00:00:00,562,4,1.651
3134,2023-08-27 01:00:00,562,4,1.582
3135,2023-08-27 02:00:00,562,4,1.3059999999999998
3136,2023-08-27 03:00:00,562,4,1.4979999999999998
3137,2023-08-27 04:00:00,562,4,1.113
3138,2023-08-27 05:00:00,562,4,1.226
3139,2023-08-27 06:00:00,562,4,1.1340000000000001
3140,2023-08-27 07:00:00,562,4,1.8739999999999999
3141,2023-08-27 08:00:00,562,4,1.811
3142,2023-08-27 09:00:00,562,4,1.845
3143,2023-08-27 10:00:00,562,4,1.67
3144,2023-08-27 11:00:00,562,4,1.8790000000000002
3145,2023-08-27 12:00:00,562,4,1.653
3146,2023-08-27 13:00:00,562,4,1.6669999999999998
3147,2023-08-27 14:00:00,562,4,1.4560000000000002
3148,2023-08-27 15:00:00,562,4,1.695
3149,2023-08-27 16:00:00,562,4,2.101
3150,2023-08-27 17:00:00,562,4,2.5999999999999996
3151,2023-08-27 18:00:00,562,4,2.115
3152,2023-08-27 19:00:00,562,4,2.5679999999999996
3153,2023-08-27 20:00:00,562,4,2.4530000000000003
3154,2023-08-27 21:00:00,562,4,2.535
3155,2023-08-27 22:00:00,562,4,2.319
3156,2023-08-27 23:00:00,562,4,2.2640000000000002
3157,2023-08-28 00:00:00,562,4,2.25
3158,2023-08-28 01:00:00,562,4,1.7069999999999999
3159,2023-08-28 02:00:00,562,4,1.746
3160,2023-08-28 03:00:00,562,4,1.473
3161,2023-08-28 04:00:00,562,4,1.494
3162,2023-08-28 05:00:00,562,4,1.359
3163,2023-08-28 06:00:00,562,4,1.32
3164,2023-08-28 07:00:00,562,4,1.6709999999999998
3165,2023-08-28 08:00:00,562,4,1.4849999999999999
3166,2023-08-28 09:00:00,562,4,1.2930000000000001
3167,2023-08-28 10:00:00,562,4,1.394
3168,2023-08-28 11:00:00,562,4,1.3459999999999999
3169,2023-08-28 12:00:00,562,4,1.426
3170,2023-08-28 13:00:00,562,4,1.208
3171,2023-08-28 14:00:00,562,4,0.991
3172,2023-08-28 15:00:00,562,4,1.43
3173,2023-08-28 16:00:00,562,4,1.3810000000000002
3174,2023-08-28 17:00:00,562,4,1.303
3175,2023-08-28 18:00:00,562,4,1.278
3176,2023-08-28 19:00:00,562,4,1.57
3177,2023-08-28 20:00:00,562,4,1.859
3178,2023-08-28 21:00:00,562,4,2.015
3179,2023-08-28 22:00:00,562,4,2.283
3180,2023-08-28 23:00:00,562,4,2.075
3181,2023-08-29 00:00:00,562,4,1.7449999999999997
3182,2023-08-29 01:00:00,562,4,1.884
3183,2023-08-29 02:00:00,562,4,1.3130000000000002
3184,2023-08-29 03:00:00,562,4,1.3110000000000002
3185,2023-08-29 04:00:00,562,4,1.256
3186,2023-08-29 05:00:00,562,4,1.5499999999999998
3187,2023-08-29 06:00:00,562,4,1.564
3188,2023-08-29 07:00:00,562,4,1.884
3189,2023-08-29 08:00:00,562,4,1.58
3190,2023-08-29 09:00:00,562,4,1.451
3191,2023-08-29 10:00:00,562,4,1.233
3192,2023-08-29 11:00:00,562,4,1.735
3193,2023-08-29 12:00:00,562,4,1.165
3194,2023-08-29 13:00:00,562,4,1.373
3195,2023-08-29 14:00:00,562,4,1.031
3196,2023-08-29 15:00:00,562,4,1.538
3197,2023-08-29 16:00:00,562,4,1.2910000000000001
3198,2023-08-29 17:00:00,562,4,1.292
3199,2023-08-29 18:00:00,562,4,1.714
3200,2023-08-29 19:00:00,562,4,1.6119999999999999
3201,2023-08-29 20:00:00,562,4,2.134
3202,2023-08-29 21:00:00,562,4,2.327
3203,2023-08-29 22:00:00,562,4,2.122
3204,2023-08-29 23:00:00,562,4,2.124
3205,2023-08-30 00:00:00,562,4,1.847
3206,2023-08-30 01:00:00,562,4,1.396
3207,2023-08-30 02:00:00,562,4,1.222
3208,2023-08-30 03:00:00,562,4,1.4089999999999998
3209,2023-08-30 04:00:00,562,4,1.4729999999999999
3210,2023-08-30 05:00:00,562,4,1.212
3211,2023-08-30 06:00:00,562,4,1.403
3212,2023-08-30 07:00:00,562,4,2.496
3213,2023-08-30 08:00:00,562,4,2.128
3214,2023-08-30 09:00:00,562,4,1.084
3215,2023-08-30 10:00:00,562,4,1.056
3216,2023-08-13 17:00:00,563,1,1.828
3217,2023-08-13 18:00:00,563,1,2.662
3218,2023-08-13 19:00:00,563,1,2.388
3219,2023-08-13 20:00:00,563,1,2.1079999999999997
3220,2023-08-13 21:00:00,563,1,2.106
3221,2023-08-13 22:00:00,563,1,1.9529999999999998
3222,2023-08-13 23:00:00,563,1,2.271
3223,2023-08-14 00:00:00,563,1,1.8479999999999999
3224,2023-08-14 01:00:00,563,1,1.9260000000000002
3225,2023-08-14 02:00:00,563,1,1.9210000000000003
3226,2023-08-14 03:00:00,563,1,1.601
3227,2023-08-14 04:00:00,563,1,1.7150000000000003
3228,2023-08-14 05:00:00,563,1,1.534
3229,2023-08-14 06:00:00,563,1,1.5970000000000002
3230,2023-08-14 07:00:00,563,1,1.649
3231,2023-08-14 08:00:00,563,1,1.5909999999999997
3232,2023-08-14 09:00:00,563,1,1.7189999999999999
3233,2023-08-14 10:00:00,563,1,1.874
3234,2023-08-14 11:00:00,563,1,2.085
3235,2023-08-14 12:00:00,563,1,1.643
3236,2023-08-14 13:00:00,563,1,1.951
3237,2023-08-14 14:00:00,563,1,2.058
3238,2023-08-14 15:00:00,563,1,1.6789999999999998
3239,2023-08-14 16:00:00,563,1,2.152
3240,2023-08-14 17:00:00,563,1,2.797
3241,2023-08-14 18:00:00,563,1,2.332
3242,2023-08-14 19:00:00,563,1,2.283
3243,2023-08-14 20:00:00,563,1,2.1679999999999997
3244,2023-08-14 21:00:00,563,1,1.9889999999999999
3245,2023-08-14 22:00:00,563,1,1.984
3246,2023-08-14 23:00:00,563,1,1.8240000000000003
3247,2023-08-15 00:00:00,563,1,2.061
3248,2023-08-15 01:00:00,563,1,1.837
3249,2023-08-15 02:00:00,563,1,1.914
3250,2023-08-15 03:00:00,563,1,1.793
3251,2023-08-15 04:00:00,563,1,1.596
3252,2023-08-15 05:00:00,563,1,1.4849999999999999
3253,2023-08-15 06:00:00,563,1,1.576
3254,2023-08-15 07:00:00,563,1,1.5179999999999998
3255,2023-08-15 08:00:00,563,1,1.6509999999999998
3256,2023-08-15 09:00:00,563,1,2.214
3257,2023-08-15 10:00:00,563,1,2.073
3258,2023-08-15 11:00:00,563,1,1.935
3259,2023-08-15 12:00:00,563,1,2.077
3260,2023-08-15 13:00:00,563,1,2.6319999999999997
3261,2023-08-15 14:00:00,563,1,2.657
3262,2023-08-15 15:00:00,563,1,2.728
3263,2023-08-15 16:00:00,563,1,2.436
3264,2023-08-15 17:00:00,563,1,2.376
3265,2023-08-15 18:00:00,563,1,2.242
3266,2023-08-15 19:00:00,563,1,2.6470000000000002
3267,2023-08-15 20:00:00,563,1,2.112
3268,2023-08-15 21:00:00,563,1,2.38
3269,2023-08-15 22:00:00,563,1,2.1929999999999996
3270,2023-08-15 23:00:00,563,1,2.106
3271,2023-08-16 00:00:00,563,1,2.224
3272,2023-08-16 01:00:00,563,1,1.307
3273,2023-08-16 02:00:00,563,1,1.534
3274,2023-08-16 03:00:00,563,1,1.48
3275,2023-08-16 04:00:00,563,1,1.4529999999999998
3276,2023-08-16 05:00:00,563,1,1.557
3277,2023-08-16 06:00:00,563,1,1.8470000000000002
3278,2023-08-16 07:00:00,563,1,1.6700000000000002
3279,2023-08-16 08:00:00,563,1,2.002
3280,2023-08-16 09:00:00,563,1,2.0380000000000003
3281,2023-08-16 10:00:00,563,1,2.129
3282,2023-08-16 11:00:00,563,1,1.739
3283,2023-08-16 12:00:00,563,1,1.9860000000000002
3284,2023-08-16 13:00:00,563,1,2.556
3285,2023-08-16 14:00:00,563,1,2.2460000000000004
3286,2023-08-16 15:00:00,563,1,2.5460000000000003
3287,2023-08-16 16:00:00,563,1,2.246
3288,2023-08-16 17:00:00,563,1,2.329
3289,2023-08-16 18:00:00,563,1,2.3040000000000003
3290,2023-08-16 19:00:00,563,1,2.831
3291,2023-08-16 20:00:00,563,1,2.3070000000000004
3292,2023-08-16 21:00:00,563,1,2.265
3293,2023-08-16 22:00:00,563,1,2.255
3294,2023-08-16 23:00:00,563,1,2.231
3295,2023-08-17 00:00:00,563,1,2.312
3296,2023-08-17 01:00:00,563,1,1.6320000000000001
3297,2023-08-17 02:00:00,563,1,1.962
3298,2023-08-17 03:00:00,563,1,1.5999999999999999
3299,2023-08-17 04:00:00,563,1,1.5779999999999998
3300,2023-08-17 05:00:00,563,1,1.573
3301,2023-08-17 06:00:00,563,1,1.708
3302,2023-08-17 07:00:00,563,1,1.2919999999999998
3303,2023-08-17 08:00:00,563,1,1.8359999999999999
3304,2023-08-17 09:00:00,563,1,2.167
3305,2023-08-17 10:00:00,563,1,1.561
3306,2023-08-17 11:00:00,563,1,1.725
3307,2023-08-17 12:00:00,563,1,1.545
3308,2023-08-17 13:00:00,563,1,1.798
3309,2023-08-17 14:00:00,563,1,1.921
3310,2023-08-17 15:00:00,563,1,2.151
3311,2023-08-17 16:00:00,563,1,1.993
3312,2023-08-17 17:00:00,563,1,2.435
3313,2023-08-17 18:00:00,563,1,2.269
3314,2023-08-17 19:00:00,563,1,2.335
3315,2023-08-17 20:00:00,563,1,2.011
3316,2023-08-17 21:00:00,563,1,1.886
3317,2023-08-17 22:00:00,563,1,2.138
3318,2023-08-17 23:00:00,563,1,2.15
3319,2023-08-18 00:00:00,563,1,1.983
3320,2023-08-18 01:00:00,563,1,1.857
3321,2023-08-18 02:00:00,563,1,1.991
3322,2023-08-18 03:00:00,563,1,1.5770000000000002
3323,2023-08-18 04:00:00,563,1,1.7209999999999999
3324,2023-08-18 05:00:00,563,1,1.7840000000000003
3325,2023-08-18 06:00:00,563,1,1.5270000000000001
3326,2023-08-18 07:00:00,563,1,1.4829999999999999
3327,2023-08-18 08:00:00,563,1,2.042
3328,2023-08-18 09:00:00,563,1,2.276
3329,2023-08-18 10:00:00,563,1,2.557
3330,2023-08-18 11:00:00,563,1,1.405
3331,2023-08-18 12:00:00,563,1,1.5339999999999998
3332,2023-08-18 13:00:00,563,1,2.103
3333,2023-08-18 14:00:00,563,1,1.694
3334,2023-08-18 15:00:00,563,1,1.693
3335,2023-08-18 16:00:00,563,1,1.768
3336,2023-08-18 17:00:00,563,1,1.711
3337,2023-08-18 18:00:00,563,1,2.04
3338,2023-08-18 19:00:00,563,1,2.497
3339,2023-08-18 20:00:00,563,1,2.48
3340,2023-08-18 21:00:00,563,1,2.013
3341,2023-08-18 22:00:00,563,1,1.9960000000000002
3342,2023-08-18 23:00:00,563,1,2.149
3343,2023-08-19 00:00:00,563,1,2.08
3344,2023-08-19 01:00:00,563,1,1.9869999999999999
3345,2023-08-19 02:00:00,563,1,2.079
3346,2023-08-19 03:00:00,563,1,1.875
3347,2023-08-19 04:00:00,563,1,1.771
3348,2023-08-19 05:00:00,563,1,1.424
3349,2023-08-19 06:00:00,563,1,1.5770000000000002
3350,2023-08-19 07:00:00,563,1,1.6320000000000001
3351,2023-08-19 08:00:00,563,1,1.8510000000000002
3352,2023-08-19 09:00:00,563,1,2.075
3353,2023-08-19 10:00:00,563,1,1.874
3354,2023-08-19 11:00:00,563,1,2.501
3355,2023-08-19 12:00:00,563,1,2.4720000000000004
3356,2023-08-19 13:00:00,563,1,1.6560000000000001
3357,2023-08-19 14:00:00,563,1,2.298
3358,2023-08-19 15:00:00,563,1,1.945
3359,2023-08-19 16:00:00,563,1,2.132
3360,2023-08-19 17:00:00,563,1,2.274
3361,2023-08-19 18:00:00,563,1,2.177
3362,2023-08-19 19:00:00,563,1,2.074
3363,2023-08-19 20:00:00,563,1,2.174
3364,2023-08-19 21:00:00,563,1,2.106
3365,2023-08-19 22:00:00,563,1,2.267
3366,2023-08-19 23:00:00,563,1,2.029
3367,2023-08-20 00:00:00,563,1,2.279
3368,2023-08-20 01:00:00,563,1,1.5030000000000001
3369,2023-08-20 02:00:00,563,1,1.8210000000000002
3370,2023-08-20 03:00:00,563,1,1.875
3371,2023-08-20 04:00:00,563,1,1.559
3372,2023-08-20 05:00:00,563,1,1.764
3373,2023-08-20 06:00:00,563,1,1.5670000000000002
3374,2023-08-20 07:00:00,563,1,1.973
3375,2023-08-20 08:00:00,563,1,2.055
3376,2023-08-20 09:00:00,563,1,2.112
3377,2023-08-20 10:00:00,563,1,1.9220000000000002
3378,2023-08-20 11:00:00,563,1,2.165
3379,2023-08-20 12:00:00,563,1,1.974
3380,2023-08-20 13:00:00,563,1,1.554
3381,2023-08-20 14:00:00,563,1,2.145
3382,2023-08-20 15:00:00,563,1,2.3899999999999997
3383,2023-08-20 16:00:00,563,1,2.041
3384,2023-08-20 17:00:00,563,1,1.813
3385,2023-08-20 18:00:00,563,1,2.013
3386,2023-08-20 19:00:00,563,1,1.635
3387,2023-08-20 20:00:00,563,1,1.7919999999999998
3388,2023-08-20 21:00:00,563,1,2.105
3389,2023-08-20 22:00:00,563,1,2.145
3390,2023-08-20 23:00:00,563,1,2.012
3391,2023-08-21 00:00:00,563,1,1.912
3392,2023-08-21 01:00:00,563,1,1.8330000000000002
3393,2023-08-21 02:00:00,563,1,1.458
3394,2023-08-21 03:00:00,563,1,1.6360000000000001
3395,2023-08-21 04:00:00,563,1,1.4
3396,2023-08-21 05:00:00,563,1,1.4879999999999998
3397,2023-08-21 06:00:00,563,1,1.4140000000000001
3398,2023-08-21 07:00:00,563,1,1.5570000000000002
3399,2023-08-21 08:00:00,563,1,1.821
3400,2023-08-21 09:00:00,563,1,2.024
3401,2023-08-21 10:00:00,563,1,1.665
3402,2023-08-21 11:00:00,563,1,1.6069999999999998
3403,2023-08-21 12:00:00,563,1,1.6
3404,2023-08-21 13:00:00,563,1,1.4699999999999998
3405,2023-08-21 14:00:00,563,1,1.6239999999999999
3406,2023-08-21 15:00:00,563,1,1.6680000000000001
3407,2023-08-21 16:00:00,563,1,1.322
3408,2023-08-21 17:00:00,563,1,1.7610000000000001
3409,2023-08-21 18:00:00,563,1,1.839
3410,2023-08-21 19:00:00,563,1,2.118
3411,2023-08-21 20:00:00,563,1,2.1109999999999998
3412,2023-08-21 21:00:00,563,1,2.2079999999999997
3413,2023-08-21 22:00:00,563,1,2.612
3414,2023-08-21 23:00:00,563,1,2.3229999999999995
3415,2023-08-22 00:00:00,563,1,2.1950000000000003
3416,2023-08-22 01:00:00,563,1,2.266
3417,2023-08-22 02:00:00,563,1,2.551
3418,2023-08-22 03:00:00,563,1,2.3529999999999998
3419,2023-08-22 04:00:00,563,1,1.73
3420,2023-08-22 05:00:00,563,1,1.8769999999999998
3421,2023-08-22 06:00:00,563,1,1.697
3422,2023-08-22 07:00:00,563,1,1.345
3423,2023-08-22 08:00:00,563,1,2.5410000000000004
3424,2023-08-22 09:00:00,563,1,1.992
3425,2023-08-22 10:00:00,563,1,2.444
3426,2023-08-22 11:00:00,563,1,2.076
3427,2023-08-22 12:00:00,563,1,1.612
3428,2023-08-22 13:00:00,563,1,1.776
3429,2023-08-22 14:00:00,563,1,1.5230000000000001
3430,2023-08-22 15:00:00,563,1,1.7389999999999999
3431,2023-08-22 16:00:00,563,1,1.868
3432,2023-08-22 17:00:00,563,1,1.866
3433,2023-08-22 18:00:00,563,1,2.052
3434,2023-08-22 19:00:00,563,1,2.463
3435,2023-08-22 20:00:00,563,1,2.315
3436,2023-08-22 21:00:00,563,1,2.4970000000000003
3437,2023-08-22 22:00:00,563,1,2.1310000000000002
3438,2023-08-22 23:00:00,563,1,2.152
3439,2023-08-23 00:00:00,563,1,2.3
3440,2023-08-23 01:00:00,563,1,2.127
3441,2023-08-23 02:00:00,563,1,1.3539999999999999
3442,2023-08-23 03:00:00,563,1,1.976
3443,2023-08-23 04:00:00,563,1,2.234
3444,2023-08-23 05:00:00,563,1,1.6320000000000001
3445,2023-08-23 06:00:00,563,1,1.453
3446,2023-08-23 07:00:00,563,1,1.4780000000000002
3447,2023-08-23 08:00:00,563,1,1.8390000000000002
3448,2023-08-23 09:00:00,563,1,1.929
3449,2023-08-23 10:00:00,563,1,1.816
3450,2023-08-23 11:00:00,563,1,1.8789999999999998
3451,2023-08-23 12:00:00,563,1,1.4660000000000002
3452,2023-08-23 13:00:00,563,1,1.796
3453,2023-08-23 14:00:00,563,1,1.642
3454,2023-08-23 15:00:00,563,1,1.842
3455,2023-08-23 16:00:00,563,1,2.099
3456,2023-08-23 17:00:00,563,1,2.525
3457,2023-08-23 18:00:00,563,1,1.794
3458,2023-08-23 19:00:00,563,1,1.9829999999999999
3459,2023-08-23 20:00:00,563,1,2.205
3460,2023-08-23 21:00:00,563,1,2.0900000000000003
3461,2023-08-23 22:00:00,563,1,2.024
3462,2023-08-23 23:00:00,563,1,2.016
3463,2023-08-24 00:00:00,563,1,1.7550000000000001
3464,2023-08-24 01:00:00,563,1,1.361
3465,2023-08-24 02:00:00,563,1,1.788
3466,2023-08-24 03:00:00,563,1,1.551
3467,2023-08-24 04:00:00,563,1,1.495
3468,2023-08-24 05:00:00,563,1,1.375
3469,2023-08-24 06:00:00,563,1,1.4440000000000002
3470,2023-08-24 07:00:00,563,1,1.509
3471,2023-08-24 08:00:00,563,1,1.62
3472,2023-08-24 09:00:00,563,1,1.6260000000000001
3473,2023-08-24 10:00:00,563,1,1.773
3474,2023-08-24 11:00:00,563,1,1.45
3475,2023-08-24 12:00:00,563,1,1.701
3476,2023-08-24 13:00:00,563,1,1.7830000000000001
3477,2023-08-24 14:00:00,563,1,1.6139999999999999
3478,2023-08-24 15:00:00,563,1,1.446
3479,2023-08-24 16:00:00,563,1,1.9740000000000002
3480,2023-08-24 17:00:00,563,1,1.557
3481,2023-08-24 18:00:00,563,1,1.5979999999999999
3482,2023-08-24 19:00:00,563,1,1.762
3483,2023-08-24 20:00:00,563,1,1.911
3484,2023-08-24 21:00:00,563,1,1.9659999999999997
3485,2023-08-24 22:00:00,563,1,2.065
3486,2023-08-24 23:00:00,563,1,2.0
3487,2023-08-25 00:00:00,563,1,2.0210000000000004
3488,2023-08-25 01:00:00,563,1,1.5229999999999997
3489,2023-08-25 02:00:00,563,1,1.387
3490,2023-08-25 03:00:00,563,1,1.745
3491,2023-08-25 04:00:00,563,1,1.081
3492,2023-08-25 05:00:00,563,1,1.424
3493,2023-08-25 06:00:00,563,1,1.956
3494,2023-08-25 07:00:00,563,1,1.865
3495,2023-08-25 08:00:00,563,1,2.033
3496,2023-08-25 09:00:00,563,1,2.075
3497,2023-08-25 10:00:00,563,1,1.6840000000000002
3498,2023-08-25 11:00:00,563,1,1.509
3499,2023-08-25 12:00:00,563,1,1.442
3500,2023-08-25 13:00:00,563,1,1.69
3501,2023-08-25 14:00:00,563,1,2.205
3502,2023-08-25 15:00:00,563,1,1.817
3503,2023-08-25 16:00:00,563,1,1.605
3504,2023-08-25 17:00:00,563,1,1.701
3505,2023-08-25 18:00:00,563,1,2.099
3506,2023-08-25 19:00:00,563,1,2.1959999999999997
